date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:34:42	102335/102335	---MC-	200	added ('OK')	application/rss+xml	etag:%22e8da207dc92f5340f384fb32f6f87b6b%22	https://precisionpathlab.com/blog/category/blog/feed/	D:/pathology/pathology/precisionpathlab.com/blog/category/blog/feed/index.html	(from https://precisionpathlab.com/blog/category/blog/)
16:34:42	109785/109785	---MC-	200	added ('OK')	text/html	date:Wed,%2020%20Aug%202025%2011:03:48%20GMT	https://precisionpathlab.com/blog/category/blog/page/2/	D:/pathology/pathology/precisionpathlab.com/blog/category/blog/page/2/index.html	(from https://precisionpathlab.com/blog/category/blog/)
16:34:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:03:51%20GMT	https://precisionpathlab.com/blog/2025/02	D:/pathology/pathology/precisionpathlab.com/blog/2025/02	(from https://precisionpathlab.com/blog/category/blog/)
16:34:44	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:03:52%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/category/blog/)
16:34:44	0/-1	---M--	301	error ('')			https://precisionpathlab.com/blog/2025/01	D:/pathology/pathology/precisionpathlab.com/blog/2025/01.128.delayed	(from https://precisionpathlab.com/blog/category/blog/)
16:34:44	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:03:52%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/category/blog/)
16:34:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:03:53%20GMT	https://precisionpathlab.com/blog/2024/12	D:/pathology/pathology/precisionpathlab.com/blog/2024/12	(from https://precisionpathlab.com/blog/category/blog/)
16:34:45	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:03:54%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/category/blog/)
16:34:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:03:54%20GMT	https://precisionpathlab.com/blog/2024/11	D:/pathology/pathology/precisionpathlab.com/blog/2024/11	(from https://precisionpathlab.com/blog/category/blog/)
16:34:46	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:03:55%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/category/blog/)
16:34:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:03:55%20GMT	https://precisionpathlab.com/blog/2024/10	D:/pathology/pathology/precisionpathlab.com/blog/2024/10	(from https://precisionpathlab.com/blog/category/blog/)
16:34:48	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:03:56%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/category/blog/)
16:34:48	0/-1	---M--	301	error ('')			https://precisionpathlab.com/blog/2024/09	D:/pathology/pathology/precisionpathlab.com/blog/2024/09.130.delayed	(from https://precisionpathlab.com/blog/category/blog/)
16:34:48	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:03:56%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/category/blog/)
16:34:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:03:57%20GMT	https://precisionpathlab.com/blog/2024/08	D:/pathology/pathology/precisionpathlab.com/blog/2024/08	(from https://precisionpathlab.com/blog/category/blog/)
16:34:49	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:03:57%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/category/blog/)
16:34:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:03:58%20GMT	https://precisionpathlab.com/blog/2024/07	D:/pathology/pathology/precisionpathlab.com/blog/2024/07	(from https://precisionpathlab.com/blog/category/blog/)
16:34:50	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:03:59%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/category/blog/)
16:34:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:03:59%20GMT	https://precisionpathlab.com/blog/2024/06	D:/pathology/pathology/precisionpathlab.com/blog/2024/06	(from https://precisionpathlab.com/blog/category/blog/)
16:34:51	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:04:00%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/category/blog/)
16:34:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:04:00%20GMT	https://precisionpathlab.com/blog/2024/05	D:/pathology/pathology/precisionpathlab.com/blog/2024/05	(from https://precisionpathlab.com/blog/category/blog/)
16:34:52	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:04:01%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/category/blog/)
16:34:54	12944/12944	---MC-	200	added ('OK')	application/json	date:Wed,%2020%20Aug%202025%2011:04:02%20GMT	https://precisionpathlab.com/blog/wp-json/wp/v2/posts/189	D:/pathology/pathology/precisionpathlab.com/blog/wp-json/wp/v2/posts/189.json	(from https://precisionpathlab.com/blog/difference-between-heart-rate-and-pulse-rate/)
16:34:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:04:03%20GMT	https://precisionpathlab.com/blog/?p=189	D:/pathology/pathology/precisionpathlab.com/blog/indexa80c.html	(from https://precisionpathlab.com/blog/difference-between-heart-rate-and-pulse-rate/)
16:34:56	2544/2544	---MC-	200	added ('OK')	application/json	date:Wed,%2020%20Aug%202025%2011:04:03%20GMT	https://precisionpathlab.com/blog/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprecisionpathlab.com%2Fblog%2Fdifference-between-heart-rate-and-pulse-rate%2F	D:/pathology/pathology/precisionpathlab.com/blog/wp-json/oembed/1.0/embedea27.json	(from https://precisionpathlab.com/blog/difference-between-heart-rate-and-pulse-rate/)
16:34:57	0/-1	---M--	301	error ('')			https://precisionpathlab.com/blog/2025/01	D:/pathology/pathology/precisionpathlab.com/blog/2025/01.13d.delayed	(from https://precisionpathlab.com/blog/difference-between-heart-rate-and-pulse-rate/)
16:34:57	2734/2734	---MC-	200	added ('OK')	text/xml	date:Wed,%2020%20Aug%202025%2011:04:04%20GMT	https://precisionpathlab.com/blog/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprecisionpathlab.com%2Fblog%2Fdifference-between-heart-rate-and-pulse-rate%2F&format=xml	D:/pathology/pathology/precisionpathlab.com/blog/wp-json/oembed/1.0/embed9ab8	(from https://precisionpathlab.com/blog/difference-between-heart-rate-and-pulse-rate/)
16:34:57	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:04:06%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/difference-between-heart-rate-and-pulse-rate/)
16:34:59	9692/9692	---MC-	200	added ('OK')	application/json	date:Wed,%2020%20Aug%202025%2011:04:06%20GMT	https://precisionpathlab.com/blog/wp-json/wp/v2/posts/183	D:/pathology/pathology/precisionpathlab.com/blog/wp-json/wp/v2/posts/183.json	(from https://precisionpathlab.com/blog/different-types-of-diabetes-tests/)
16:35:00	2519/2519	---MC-	200	added ('OK')	application/json	date:Wed,%2020%20Aug%202025%2011:04:07%20GMT	https://precisionpathlab.com/blog/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprecisionpathlab.com%2Fblog%2Fdifferent-types-of-diabetes-tests%2F	D:/pathology/pathology/precisionpathlab.com/blog/wp-json/oembed/1.0/embedbba3.json	(from https://precisionpathlab.com/blog/different-types-of-diabetes-tests/)
16:35:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:04:07%20GMT	https://precisionpathlab.com/blog/?p=183	D:/pathology/pathology/precisionpathlab.com/blog/indexe8f5.html	(from https://precisionpathlab.com/blog/different-types-of-diabetes-tests/)
16:35:02	2709/2709	---MC-	200	added ('OK')	text/xml	date:Wed,%2020%20Aug%202025%2011:04:09%20GMT	https://precisionpathlab.com/blog/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprecisionpathlab.com%2Fblog%2Fdifferent-types-of-diabetes-tests%2F&format=xml	D:/pathology/pathology/precisionpathlab.com/blog/wp-json/oembed/1.0/embedd9da	(from https://precisionpathlab.com/blog/different-types-of-diabetes-tests/)
16:35:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:04:10%20GMT	https://precisionpathlab.com/blog/2024/12	D:/pathology/pathology/precisionpathlab.com/blog/2024/12	(from https://precisionpathlab.com/blog/different-types-of-diabetes-tests/)
16:35:02	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:04:11%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/different-types-of-diabetes-tests/)
16:35:03	10668/10668	---MC-	200	added ('OK')	application/json	date:Wed,%2020%20Aug%202025%2011:04:11%20GMT	https://precisionpathlab.com/blog/wp-json/wp/v2/posts/1	D:/pathology/pathology/precisionpathlab.com/blog/wp-json/wp/v2/posts/1.json	(from https://precisionpathlab.com/blog/the-importance-of-regular-full-body-checkups/)
16:35:04	857/857	---MC-	200	added ('OK')	application/rss+xml	etag:%22e8da207dc92f5340f384fb32f6f87b6b%22	https://precisionpathlab.com/blog/the-importance-of-regular-full-body-checkups/feed/	D:/pathology/pathology/precisionpathlab.com/blog/the-importance-of-regular-full-body-checkups/feed/index.html	(from https://precisionpathlab.com/blog/the-importance-of-regular-full-body-checkups/)
16:35:04	2573/2573	---MC-	200	added ('OK')	application/json	date:Wed,%2020%20Aug%202025%2011:04:12%20GMT	https://precisionpathlab.com/blog/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprecisionpathlab.com%2Fblog%2Fthe-importance-of-regular-full-body-checkups%2F	D:/pathology/pathology/precisionpathlab.com/blog/wp-json/oembed/1.0/embed599b.json	(from https://precisionpathlab.com/blog/the-importance-of-regular-full-body-checkups/)
16:35:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:04:12%20GMT	https://precisionpathlab.com/blog/?p=1	D:/pathology/pathology/precisionpathlab.com/blog/indexcff1.html	(from https://precisionpathlab.com/blog/the-importance-of-regular-full-body-checkups/)
16:35:05	2760/2760	---MC-	200	added ('OK')	text/xml	date:Wed,%2020%20Aug%202025%2011:04:13%20GMT	https://precisionpathlab.com/blog/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprecisionpathlab.com%2Fblog%2Fthe-importance-of-regular-full-body-checkups%2F&format=xml	D:/pathology/pathology/precisionpathlab.com/blog/wp-json/oembed/1.0/embedd794	(from https://precisionpathlab.com/blog/the-importance-of-regular-full-body-checkups/)
16:35:06	42/42	---MC-	405	error ('Method%20Not%20Allowed')	text/plain	date:Wed,%2020%20Aug%202025%2011:04:14%20GMT	https://precisionpathlab.com/blog/xmlrpc.php	D:/pathology/pathology/precisionpathlab.com/blog/xmlrpc.php	(from https://precisionpathlab.com/blog/the-importance-of-regular-full-body-checkups/)
16:35:07	28706/28706	---M--	200	added ('OK')	text/html	etag:%227022-6013625a91f91%22	https://precisionpathlab.com/blog/wp-content/uploads/2023/07/Importance-Benefits-of-Full-Body-Checkups-1024x341.webp	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/uploads/2023/07/Importance-Benefits-of-Full-Body-Checkups-1024x341.html	(from https://precisionpathlab.com/blog/the-importance-of-regular-full-body-checkups/)
16:35:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:04:15%20GMT	https://precisionpathlab.com/blog/2024/11	D:/pathology/pathology/precisionpathlab.com/blog/2024/11	(from https://precisionpathlab.com/blog/the-importance-of-regular-full-body-checkups/)
16:35:07	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:04:16%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/the-importance-of-regular-full-body-checkups/)
16:35:07	3026/3026	---M--	200	added ('OK')	application/javascript	etag:%22bd2-626c118075856%22	https://precisionpathlab.com/blog/wp-includes/js/comment-reply.min.js?ver=6.8.2	D:/pathology/pathology/precisionpathlab.com/blog/wp-includes/js/comment-reply.min6c2d.js	(from https://precisionpathlab.com/blog/the-importance-of-regular-full-body-checkups/)
16:35:09	13022/13022	---MC-	200	added ('OK')	application/json	date:Wed,%2020%20Aug%202025%2011:04:16%20GMT	https://precisionpathlab.com/blog/wp-json/wp/v2/posts/178	D:/pathology/pathology/precisionpathlab.com/blog/wp-json/wp/v2/posts/178.json	(from https://precisionpathlab.com/blog/causes-of-chills-and-rigors-without-fever/)
16:35:09	2580/2580	---MC-	200	added ('OK')	application/json	date:Wed,%2020%20Aug%202025%2011:04:17%20GMT	https://precisionpathlab.com/blog/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprecisionpathlab.com%2Fblog%2Fcauses-of-chills-and-rigors-without-fever%2F	D:/pathology/pathology/precisionpathlab.com/blog/wp-json/oembed/1.0/embed19df.json	(from https://precisionpathlab.com/blog/causes-of-chills-and-rigors-without-fever/)
16:35:10	2770/2770	---MC-	200	added ('OK')	text/xml	date:Wed,%2020%20Aug%202025%2011:04:18%20GMT	https://precisionpathlab.com/blog/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprecisionpathlab.com%2Fblog%2Fcauses-of-chills-and-rigors-without-fever%2F&format=xml	D:/pathology/pathology/precisionpathlab.com/blog/wp-json/oembed/1.0/embedb123	(from https://precisionpathlab.com/blog/causes-of-chills-and-rigors-without-fever/)
16:35:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:04:18%20GMT	https://precisionpathlab.com/blog/?p=178	D:/pathology/pathology/precisionpathlab.com/blog/indexb50d.html	(from https://precisionpathlab.com/blog/causes-of-chills-and-rigors-without-fever/)
16:35:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:04:19%20GMT	https://precisionpathlab.com/blog/2024/10	D:/pathology/pathology/precisionpathlab.com/blog/2024/10	(from https://precisionpathlab.com/blog/causes-of-chills-and-rigors-without-fever/)
16:35:11	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:04:20%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/causes-of-chills-and-rigors-without-fever/)
16:35:13	10555/10555	---MC-	200	added ('OK')	application/json	date:Wed,%2020%20Aug%202025%2011:04:20%20GMT	https://precisionpathlab.com/blog/wp-json/wp/v2/posts/173	D:/pathology/pathology/precisionpathlab.com/blog/wp-json/wp/v2/posts/173.json	(from https://precisionpathlab.com/blog/guide-to-understand-high-creatinine-levels/)
16:35:15	2610/2610	---MC-	200	added ('OK')	application/json	date:Wed,%2020%20Aug%202025%2011:04:21%20GMT	https://precisionpathlab.com/blog/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprecisionpathlab.com%2Fblog%2Fguide-to-understand-high-creatinine-levels%2F	D:/pathology/pathology/precisionpathlab.com/blog/wp-json/oembed/1.0/embedc1df.json	(from https://precisionpathlab.com/blog/guide-to-understand-high-creatinine-levels/)
16:35:15	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:04:22%20GMT	https://precisionpathlab.com/blog/?p=173	D:/pathology/pathology/precisionpathlab.com/blog/indexec4a.html	(from https://precisionpathlab.com/blog/guide-to-understand-high-creatinine-levels/)
16:35:17	0/-1	---M--	301	error ('')			https://precisionpathlab.com/blog/2024/09	D:/pathology/pathology/precisionpathlab.com/blog/2024/09.154.delayed	(from https://precisionpathlab.com/blog/guide-to-understand-high-creatinine-levels/)
16:35:17	2800/2800	---MC-	200	added ('OK')	text/xml	date:Wed,%2020%20Aug%202025%2011:04:24%20GMT	https://precisionpathlab.com/blog/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprecisionpathlab.com%2Fblog%2Fguide-to-understand-high-creatinine-levels%2F&format=xml	D:/pathology/pathology/precisionpathlab.com/blog/wp-json/oembed/1.0/embed0d55	(from https://precisionpathlab.com/blog/guide-to-understand-high-creatinine-levels/)
16:35:17	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:04:25%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/guide-to-understand-high-creatinine-levels/)
16:35:20	12516/12516	---MC-	200	added ('OK')	application/json	date:Wed,%2020%20Aug%202025%2011:04:26%20GMT	https://precisionpathlab.com/blog/wp-json/wp/v2/posts/168	D:/pathology/pathology/precisionpathlab.com/blog/wp-json/wp/v2/posts/168.json	(from https://precisionpathlab.com/blog/how-to-increase-white-blood-cells-count/)
16:35:22	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:04:29%20GMT	https://precisionpathlab.com/blog/?p=168	D:/pathology/pathology/precisionpathlab.com/blog/indexada0.html	(from https://precisionpathlab.com/blog/how-to-increase-white-blood-cells-count/)
16:35:22	2539/2539	---MC-	200	added ('OK')	application/json	date:Wed,%2020%20Aug%202025%2011:04:29%20GMT	https://precisionpathlab.com/blog/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprecisionpathlab.com%2Fblog%2Fhow-to-increase-white-blood-cells-count%2F	D:/pathology/pathology/precisionpathlab.com/blog/wp-json/oembed/1.0/embedd3d0.json	(from https://precisionpathlab.com/blog/how-to-increase-white-blood-cells-count/)
16:35:23	2729/2729	---MC-	200	added ('OK')	text/xml	date:Wed,%2020%20Aug%202025%2011:04:31%20GMT	https://precisionpathlab.com/blog/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprecisionpathlab.com%2Fblog%2Fhow-to-increase-white-blood-cells-count%2F&format=xml	D:/pathology/pathology/precisionpathlab.com/blog/wp-json/oembed/1.0/embedf736	(from https://precisionpathlab.com/blog/how-to-increase-white-blood-cells-count/)
16:35:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:04:32%20GMT	https://precisionpathlab.com/blog/2024/08	D:/pathology/pathology/precisionpathlab.com/blog/2024/08	(from https://precisionpathlab.com/blog/how-to-increase-white-blood-cells-count/)
16:35:24	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:04:33%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/how-to-increase-white-blood-cells-count/)
16:35:26	11793/11793	---MC-	200	added ('OK')	application/json	date:Wed,%2020%20Aug%202025%2011:04:34%20GMT	https://precisionpathlab.com/blog/wp-json/wp/v2/posts/159	D:/pathology/pathology/precisionpathlab.com/blog/wp-json/wp/v2/posts/159.json	(from https://precisionpathlab.com/blog/common-symptoms-of-dengue-fever/)
16:35:27	2502/2502	---MC-	200	added ('OK')	application/json	date:Wed,%2020%20Aug%202025%2011:04:34%20GMT	https://precisionpathlab.com/blog/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprecisionpathlab.com%2Fblog%2Fcommon-symptoms-of-dengue-fever%2F	D:/pathology/pathology/precisionpathlab.com/blog/wp-json/oembed/1.0/embed51a2.json	(from https://precisionpathlab.com/blog/common-symptoms-of-dengue-fever/)
16:35:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:04:35%20GMT	https://precisionpathlab.com/blog/?p=159	D:/pathology/pathology/precisionpathlab.com/blog/indexb950.html	(from https://precisionpathlab.com/blog/common-symptoms-of-dengue-fever/)
16:35:29	2692/2692	---MC-	200	added ('OK')	text/xml	date:Wed,%2020%20Aug%202025%2011:04:36%20GMT	https://precisionpathlab.com/blog/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprecisionpathlab.com%2Fblog%2Fcommon-symptoms-of-dengue-fever%2F&format=xml	D:/pathology/pathology/precisionpathlab.com/blog/wp-json/oembed/1.0/embed4e08	(from https://precisionpathlab.com/blog/common-symptoms-of-dengue-fever/)
16:35:30	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:04:37%20GMT	https://precisionpathlab.com/blog/2024/07	D:/pathology/pathology/precisionpathlab.com/blog/2024/07	(from https://precisionpathlab.com/blog/common-symptoms-of-dengue-fever/)
16:35:30	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:04:39%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/common-symptoms-of-dengue-fever/)
16:35:32	14506/14506	---MC-	200	added ('OK')	application/json	date:Wed,%2020%20Aug%202025%2011:04:39%20GMT	https://precisionpathlab.com/blog/wp-json/wp/v2/posts/153	D:/pathology/pathology/precisionpathlab.com/blog/wp-json/wp/v2/posts/153.json	(from https://precisionpathlab.com/blog/guide-to-understand-sgpt-and-sgot-level/)
16:35:33	2589/2589	---MC-	200	added ('OK')	application/json	date:Wed,%2020%20Aug%202025%2011:04:40%20GMT	https://precisionpathlab.com/blog/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprecisionpathlab.com%2Fblog%2Fguide-to-understand-sgpt-and-sgot-level%2F	D:/pathology/pathology/precisionpathlab.com/blog/wp-json/oembed/1.0/embedb0a4.json	(from https://precisionpathlab.com/blog/guide-to-understand-sgpt-and-sgot-level/)
16:35:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:04:41%20GMT	https://precisionpathlab.com/blog/?p=153	D:/pathology/pathology/precisionpathlab.com/blog/indexd7d8.html	(from https://precisionpathlab.com/blog/guide-to-understand-sgpt-and-sgot-level/)
16:35:34	2779/2779	---MC-	200	added ('OK')	text/xml	date:Wed,%2020%20Aug%202025%2011:04:41%20GMT	https://precisionpathlab.com/blog/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprecisionpathlab.com%2Fblog%2Fguide-to-understand-sgpt-and-sgot-level%2F&format=xml	D:/pathology/pathology/precisionpathlab.com/blog/wp-json/oembed/1.0/embed60e5	(from https://precisionpathlab.com/blog/guide-to-understand-sgpt-and-sgot-level/)
16:35:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:04:42%20GMT	https://precisionpathlab.com/blog/2024/06	D:/pathology/pathology/precisionpathlab.com/blog/2024/06	(from https://precisionpathlab.com/blog/guide-to-understand-sgpt-and-sgot-level/)
16:35:35	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:04:43%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/guide-to-understand-sgpt-and-sgot-level/)
16:35:36	12960/12960	---MC-	200	added ('OK')	application/json	date:Wed,%2020%20Aug%202025%2011:04:44%20GMT	https://precisionpathlab.com/blog/wp-json/wp/v2/posts/146	D:/pathology/pathology/precisionpathlab.com/blog/wp-json/wp/v2/posts/146.json	(from https://precisionpathlab.com/blog/urine-color-chart/)
16:35:37	2531/2531	---MC-	200	added ('OK')	application/json	date:Wed,%2020%20Aug%202025%2011:04:45%20GMT	https://precisionpathlab.com/blog/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprecisionpathlab.com%2Fblog%2Furine-color-chart%2F	D:/pathology/pathology/precisionpathlab.com/blog/wp-json/oembed/1.0/embed0acd.json	(from https://precisionpathlab.com/blog/urine-color-chart/)
16:35:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:04:45%20GMT	https://precisionpathlab.com/blog/?p=146	D:/pathology/pathology/precisionpathlab.com/blog/indexf488.html	(from https://precisionpathlab.com/blog/urine-color-chart/)
16:35:40	2721/2721	---MC-	200	added ('OK')	text/xml	date:Wed,%2020%20Aug%202025%2011:04:47%20GMT	https://precisionpathlab.com/blog/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprecisionpathlab.com%2Fblog%2Furine-color-chart%2F&format=xml	D:/pathology/pathology/precisionpathlab.com/blog/wp-json/oembed/1.0/embed5baa	(from https://precisionpathlab.com/blog/urine-color-chart/)
16:35:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:04:49%20GMT	https://precisionpathlab.com/blog/2024/05	D:/pathology/pathology/precisionpathlab.com/blog/2024/05	(from https://precisionpathlab.com/blog/urine-color-chart/)
16:35:41	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:04:49%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/urine-color-chart/)
16:35:42	9568/9568	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222560-620432b1299b5%22	https://precisionpathlab.com/blog/wp-content/plugins/forminator/assets/forminator-ui/fonts/forminator-icons-font.eot?1.7.4	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/plugins/forminator/assets/forminator-ui/fonts/forminator-icons-font8782.eot	(from https://precisionpathlab.com/blog/wp-content/plugins/forminator/assets/forminator-ui/css/forminator-icons.min.css?ver=1.34.1)
16:35:42	4152/4152	---M--	200	added ('OK')	font/woff2	etag:%221038-620432b1299b5%22	https://precisionpathlab.com/blog/wp-content/plugins/forminator/assets/forminator-ui/fonts/forminator-icons-font.woff2?1.7.4	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/plugins/forminator/assets/forminator-ui/fonts/forminator-icons-font8782.woff2	(from https://precisionpathlab.com/blog/wp-content/plugins/forminator/assets/forminator-ui/css/forminator-icons.min.css?ver=1.34.1)
16:35:42	9480/9480	---M--	200	added ('OK')	font/woff	etag:%222508-620432b1299b5%22	https://precisionpathlab.com/blog/wp-content/plugins/forminator/assets/forminator-ui/fonts/forminator-icons-font.woff?1.7.4	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/plugins/forminator/assets/forminator-ui/fonts/forminator-icons-font8782.woff	(from https://precisionpathlab.com/blog/wp-content/plugins/forminator/assets/forminator-ui/css/forminator-icons.min.css?ver=1.34.1)
